76 36 -2.020610682666E-02 -5.572920199484E-03 4.393442068249E-04 3.264316171408E-02 -1
77 36 -2.021057344973E-02 -6.151363253593E-03 4.463065415621E-04 3.264337033033E-02 -1
78 36 -2.020432054996E-02 -6.728651933372E-03 4.534893378150E-04 3.264360874891E-02 -1
79 36 -2.018592134118E-02 -7.303334772587E-03 4.608101153281E-04 3.264389187098E-02 -1
80 36 -2.015408501029E-02 -7.873970083892E-03 4.681865393650E-04 3.264419734478E-02 -1
81 36 -2.010631002486E-02 -8.439300581813E-03 4.754854890052E-04 3.264453262091E-02 -1
82 36 -2.004135400057E-02 -8.997136726975E-03 4.826043441426E-04 3.264489769936E-02 -1
83 36 -1.995642855763E-02 -9.545084089041E-03 4.893676377833E-04 3.264527767897E-02 -1
84 36 -1.984944567084E-02 -1.008064858615E-02 4.956199554726E-04 3.264568746090E-02 -1
85 36 -1.971706002951E-02 -1.060084812343E-02 5.011404282413E-04 3.264610469341E-02 -1
86 36 -1.955744065344E-02 -1.110221818089E-02 5.057527450845E-04 3.264654427767E-02 -1
87 36 -1.936756074429E-02 -1.158116105944E-02 5.092257051729E-04 3.264700993896E-02 -1
88 36 -1.914444938302E-02 -1.203315984458E-02 5.113069200888E-04 3.264748305082E-02 -1
89 36 -1.888521201909E-02 -1.245414093137E-02 5.117568653077E-04 3.264796733856E-02 -1
90 36 -1.858731545508E-02 -1.283891592175E-02 5.103260627948E-04 3.264846652746E-02 -1
91 36 -1.824804954231E-02 -1.318259909749E-02 5.067721940577E-04 3.264897316694E-02 -1
92 36 -1.786536350846E-02 -1.347958575934E-02 5.008704029024E-04 3.264947980642E-02 -1
93 36 -1.743722520769E-02 -1.372488215566E-02 4.924292443320E-04 3.264997154474E-02 -1
94 36 -1.696283370256E-02 -1.391297765076E-02 4.813086707145E-04 3.265045210719E-02 -1
95 36 -1.644127070904E-02 -1.403879281133E-02 4.674030933529E-04 3.265092894435E-02 -1
96 36 -1.587292738259E-02 -1.409775763750E-02 4.506965924520E-04 3.265142068267E-02 -1
97 36 -1.525872200727E-02 -1.408554986119E-02 4.312313103583E-04 3.265185654163E-02 -1
98 36 -1.460097823292E-02 -1.399914547801E-02 4.091646405868E-04 3.265230357647E-02 -1
99 36 -1.390218548477E-02 -1.383576728404E-02 3.846992040053E-04 3.265270963311E-02 -1
100 36 -1.316687464714E-02 -1.359445322305E-02 3.581757482607E-04 3.265307098627E-02 -1
101 36 -1.239958684891E-02 -1.327483449131E-02 3.299709933344E-04 3.265340626240E-02 -1
102 36 -1.160635612905E-02 -1.287855394185E-02 3.005646576639E-04 3.265370801091E-02 -1
103 36 -1.079387031496E-02 -1.240851730108E-02 2.704789512791E-04 3.265397623181E-02 -1
104 36 -9.969180449843E-03 -1.186879538000E-02 2.402528625680E-04 3.265421092510E-02 -1
105 36 -9.140184149146E-03 -1.126512046903E-02 2.104459126713E-04 3.265439346433E-02 -1
106 36 -8.314754813910E-03 -1.060454640538E-02 1.815915456973E-04 3.265456482768E-02 -1
107 36 -7.501343265176E-03 -9.895320981741E-03 1.541875244584E-04 3.265468403697E-02 -1
108 36 -6.707410793751E-03 -9.146880358458E-03 1.286547776544E-04 3.265478461981E-02 -1
109 36 -5.940337665379E-03 -8.369288407266E-03 1.053325977409E-04 3.265485167503E-02 -1
110 36 -5.207326728851E-03 -7.572846487164E-03 8.446425636066E-05 3.265487402678E-02 -1
111 36 -4.514094442129E-03 -6.768689025193E-03 6.619220221182E-05 3.265488892794E-02 -1
112 36 -3.865985199809E-03 -5.967351142317E-03 5.055512156105E-05 3.265487402678E-02 -1
113 36 -3.266683313996E-03 -5.179665517062E-03 3.750015457626E-05 3.265485167503E-02 -1
114 36 -2.719763666391E-03 -4.415423143655E-03 2.689307621040E-05 3.265482559800E-02 -1
115 36 -2.226633019745E-03 -3.684683237225E-03 1.853478534031E-05 3.265478461981E-02 -1
116 36 -1.788336550817E-03 -2.995942952111E-03 1.217382123286E-05 3.265473246574E-02 -1
117 36 -1.404417445883E-03 -2.358042635024E-03 7.532753443229E-06 3.265468403697E-02 -1
118 36 -1.074021332897E-03 -1.777828787453E-03 4.314197212807E-06 3.265460953116E-02 -1
119 36 -7.953978492878E-04 -1.262429985218E-03 2.226387323390E-06 3.265453502536E-02 -1
120 36 -5.656947614625E-04 -8.177210111171E-04 9.886782663671E-07 3.265448659658E-02 -1
121 36 -3.816432435997E-04 -4.501116345637E-04 3.482520583020E-07 3.265441954136E-02 -1
122 36 -2.394781186013E-04 -1.636513043195E-04 8.413152130515E-08 3.265436366200E-02 -1
123 36 -1.355491986033E-04 3.538463352015E-05 1.962565754354E-08 3.265431523323E-02 -1
124 36 -6.462789315265E-05 1.437633181922E-04 2.484465611019E-08 3.265427425504E-02 -1
125 36 -2.237926310045E-05 1.554759946885E-04 2.467361603919E-08 3.265423700213E-02 -1
126 36 -3.289393362138E-06 6.787938764319E-05 4.618431415082E-09 3.265421092510E-02 -1
127 36 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 0
0 37 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 0
1 37 -1.007585979096E-05 4.151063913014E-04 1.724148432913E-07 3.265898302197E-02 -1
2 37 -6.843994196970E-05 1.203136169352E-03 1.452220658393E-06 3.265891596675E-02 -1
3 37 -1.781723112799E-04 1.911017810926E-03 3.683734576043E-06 3.265885263681E-02 -1
4 37 -3.314405621495E-04 2.544891089201E-03 6.586323706870E-06 3.265880048275E-02 -1
5 37 -5.217050784267E-04 3.111067228019E-03 9.950915227819E-06 3.265874832869E-02 -1
6 37 -7.427302189171E-04 3.618138842285E-03 1.364257695968E-05 3.265870362520E-02 -1
7 37 -9.900867007673E-04 4.074604250491E-03 1.758267171681E-05 3.265865519643E-02 -1
8 37 -1.259154872969E-03 4.489494021982E-03 2.174102701247E-05 3.265860304236E-02 -1
9 37 -1.547595951706E-03 4.870600067079E-03 2.611779927975E-05 3.265856206417E-02 -1
10 37 -1.851874752901E-03 5.225758533925E-03 3.073799234699E-05 3.265850991011E-02 -1
11 37 -2.171021420509E-03 5.561336409301E-03 3.564179496607E-05 3.265845775604E-02 -1
12 37 -2.502563875169E-03 5.882997531444E-03 4.087248817086E-05 3.265841305256E-02 -1
13 37 -2.846296178177E-03 6.195159163326E-03 4.648140020436E-05 3.265834227204E-02 -1
14 37 -3.201133105904E-03 6.501277908683E-03 5.251386755845E-05 3.265826404095E-02 -1
15 37 -3.566602012143E-03 6.803411059082E-03 5.900704854866E-05 3.265815973282E-02 -1
16 37 -3.942072857171E-03 7.103244308382E-03 6.599602056667E-05 3.265806287527E-02 -1
17 37 -4.326941445470E-03 7.401051931083E-03 7.349799125222E-05 3.265793249011E-02 -1
18 37 -4.721411038190E-03 7.696747314185E-03 8.153164526448E-05 3.265782445669E-02 -1
19 37 -5.124102346599E-03 7.989658042789E-03 9.009106724989E-05 3.265767917037E-02 -1
20 37 -5.535697564483E-03 8.278773166239E-03 9.918203431880E-05 3.265751898289E-02 -1
21 37 -5.954771302640E-03 8.562686853111E-03 1.087789132725E-04 3.265734016895E-02 -1
22 37 -6.380962207913E-03 8.839362300932E-03 1.188510068459E-04 3.265715017915E-02 -1
23 37 -6.813189014792E-03 9.107301011682E-03 1.293624809477E-04 3.265694528818E-02 -1
24 37 -7.251206785440E-03 9.364337660372E-03 1.402708294336E-04 3.265671432018E-02 -1
25 37 -7.693697698414E-03 9.608827531338E-03 1.515225449111E-04 3.265648335218E-02 -1
26 37 -8.139853365719E-03 9.838463738561E-03 1.630525803193E-04 3.265622258186E-02 -1
27 37 -8.588415570557E-03 1.005168072879E-02 1.747971691657E-04 3.265594691038E-02 -1
28 37 -9.038550779223E-03 1.024642772973E-02 1.866846869234E-04 3.265564888716E-02 -1
29 37 -9.489155374467E-03 1.042118109763E-02 1.986450806726E-04 3.265533223748E-02 -1
30 37 -9.938826784492E-03 1.057415921241E-02 2.105931198457E-04 3.265498951077E-02 -1
31 37 -1.038676407188E-02 1.070412062109E-02 2.224630734418E-04 3.265462443233E-02 -1
32 37 -1.083153951913E-02 1.080955937505E-02 2.341688232264E-04 3.265425190330E-02 -1
33 37 -1.127206906676E-02 1.088941190392E-02 2.456388319843E-04 3.265387192369E-02 -1
34 37 -1.170727144927E-02 1.094293594360E-02 2.568080672063E-04 3.265347331762E-02 -1
35 37 -1.213595177978E-02 1.096918433905E-02 2.676043368410E-04 3.265305608511E-02 -1
36 37 -1.255671773106E-02 1.096717920154E-02 2.779501955956E-04 3.265262767673E-02 -1
37 37 -1.296869944781E-02 1.093677338213E-02 2.878001832869E-04 3.265217691660E-02 -1
38 37 -1.337096001953E-02 1.087733358145E-02 2.970989444293E-04 3.265171498060E-02 -1
39 37 -1.376235950738E-02 1.078899204731E-02 3.058048896492E-04 3.265124559402E-02 -1
40 37 -1.414221059531E-02 1.067159231752E-02 3.138849860989E-04 3.265077248216E-02 -1
41 37 -1.450956426561E-02 1.052561216056E-02 3.213159798179E-04 3.265028819442E-02 -1
42 37 -1.486418023705E-02 1.035127416253E-02 3.280927194282E-04 3.264980018139E-02 -1
43 37 -1.520504988730E-02 1.014895923436E-02 3.341949195601E-04 3.264930844307E-02 -1
44 37 -1.553185749799E-02 9.919558651745E-03 3.396362299100E-04 3.264881670475E-02 -1
45 37 -1.584374345839E-02 9.663620032370E-03 3.444097528700E-04 3.264832869172E-02 -1
46 37 -1.614126190543E-02 9.382285177708E-03 3.485676134005E-04 3.264784440398E-02 -1
47 37 -1.642382331192E-02 9.076599963009E-03 3.521266626194E-04 3.264735639095E-02 -1
48 37 -1.669179461896E-02 8.747416548431E-03 3.551332920324E-04 3.264687210321E-02 -1
49 37 -1.694471016526E-02 8.396310731769E-03 3.576212329790E-04 3.264640644193E-02 -1
50 37 -1.718326471746E-02 8.024267852306E-03 3.596534661483E-04 3.264595940709E-02 -1
51 37 -1.740732975304E-02 7.632568012923E-03 3.612712316681E-04 3.264552354813E-02 -1
52 37 -1.761754043400E-02 7.222616113722E-03 3.625439130701E-04 3.264508768916E-02 -1
53 37 -1.781449466944E-02 6.795476656407E-03 3.635347238742E-04 3.264466673136E-02 -1
54 37 -1.799838244915E-02 6.352629512548E-03 3.642976516858E-04 3.264427185059E-02 -1
55 37 -1.816989481449E-02 5.895235575736E-03 3.648988786153E-04 3.264390677214E-02 -1
56 37 -1.832976564765E-02 5.424268543720E-03 3.654030151665E-04 3.264355659485E-02 -1
57 37 -1.847847178578E-02 4.941188264638E-03 3.658692585304E-04 3.264323621988E-02 -1
58 37 -1.861676760018E-02 4.446931183338E-03 3.663592506200E-04 3.264293819666E-02 -1
59 37 -1.874527148902E-02 3.942487761378E-03 3.669284342322E-04 3.264265134931E-02 -1
60 37 -1.886503212154E-02 3.428731579334E-03 3.676456399262E-04 3.264239430428E-02 -1
61 37 -1.897609792650E-02 2.906595822424E-03 3.685405827127E-04 3.264215961099E-02 -1
62 37 -1.907975040376E-02 2.376746851951E-03 3.696858184412E-04 3.264195099473E-02 -1
63 37 -1.917604170740E-02 1.839965814725E-03 3.711060562637E-04 3.264177590609E-02 -1
64 37 -1.926578581333E-02 1.296786824241E-03 3.728521405719E-04 3.264162689447E-02 -1
65 37 -1.934949308634E-02 7.480861386284E-04 3.749625175260E-04 3.264150768518E-02 -1
66 37 -1.942763105035E-02 1.938839996001E-04 3.774704528041E-04 3.264141082764E-02 -1
67 37 -1.950057782233E-02 -3.650953585748E-04 3.804058360402E-04 3.264134749770E-02 -1
68 37 -1.956831477582E-02 -9.286225540563E-04 3.837812982965E-04 3.264129906893E-02 -1
69 37 -1.963145285845E-02 -1.496239332482E-03 3.876326663885E-04 3.264128416777E-02 -1
70 37 -1.969009824097E-02 -2.067621331662E-03 3.919750161003E-04 3.264129906893E-02 -1
71 37 -1.974419318140E-02 -2.642480423674E-03 3.968158853240E-04 3.264135122299E-02 -1
72 37 -1.979355700314E-02 -3.220664802939E-03 4.021576023661E-04 3.264142200351E-02 -1
73 37 -1.983791403472E-02 -3.801428480074E-03 4.079937061761E-04 3.264153376222E-02 -1
74 37 -1.987724564970E-02 -4.384751431644E-03 4.143309488427E-04 3.264167904854E-02 -1
75 37 -1.991057209671E-02 -4.969929810613E-03 4.211310879327E-04 3.264185041189E-02 -1
76 37 -1.993725821376E-02 -5.556582938880E-03 4.283698799554E-04 3.264203667641E-02 -1
77 37 -1.995652914047E-02 -6.143965758383E-03 4.360113525763E-04 3.264224901795E-02 -1
78 37 -1.996735110879E-02 -6.731276866049E-03 4.440052143764E-04 3.264249861240E-02 -1
79 37 -1.996826753020E-02 -7.317755371332E-03 4.522812378127E-04 3.264277428389E-02 -1
80 37 -1.995831914246E-02 -7.902123034000E-03 4.607780429069E-04 3.264308720827E-02 -1
81 37 -1.993485726416E-02 -8.482703939080E-03 4.693547962233E-04 3.264342993498E-02 -1
82 37 -1.989653892815E-02 -9.057734161615E-03 4.779148148373E-04 3.264379501343E-02 -1
83 37 -1.984092779458E-02 -9.625401347876E-03 4.863107751589E-04 3.264417871833E-02 -1
84 37 -1.976562663913E-02 -1.018294971436E-02 4.943724488840E-04 3.264459222555E-02 -1
85 37 -1.966781355441E-02 -1.072811242193E-02 5.019152886234E-04 3.264502808452E-02 -1
86 37 -1.954488083720E-02 -1.125747058541E-02 5.087329773232E-04 3.264547511935E-02 -1
87 37 -1.939372718334E-02 -1.176725141704E-02 5.145848845132E-04 3.264595568180E-02 -1
88 37 -1.921125315130E-02 -1.225323695689E-02 5.192140815780E-04 3.264645487070E-02 -1
89 37 -1.899418607354E-02 -1.271100062877E-02 5.223486805335E-04 3.264696523547E-02 -1
90 37 -1.873957365751E-02 -1.313536707312E-02 5.237094592303E-04 3.264749422669E-02 -1
91 37 -1.844402030110E-02 -1.352133881301E-02 5.230085225776E-04 3.264802694321E-02 -1
92 37 -1.810543797910E-02 -1.386311836541E-02 5.199929582886E-04 3.264857083559E-02 -1
93 37 -1.772075332701E-02 -1.415476016700E-02 5.143823218532E-04 3.264910727739E-02 -1
94 37 -1.728856377304E-02 -1.439066603780E-02 5.059856921434E-04 3.264962136745E-02 -1
95 37 -1.680706068873E-02 -1.456491928548E-02 4.946141852997E-04 3.265016153455E-02 -1
96 37 -1.627605780959E-02 -1.467180158943E-02 4.801718168892E-04 3.265068680048E-02 -1
97 37 -1.569572836161E-02 -1.470683142543E-02 4.626467707567E-04 3.265118598938E-02 -1
98 37 -1.506737153977E-02 -1.466500759125E-02 4.420881159604E-04 3.265167400241E-02 -1
99 37 -1.439313031733E-02 -1.454326324165E-02 4.186687001493E-04 3.265211731195E-02 -1
100 37 -1.367660984397E-02 -1.433919928968E-02 3.926623030566E-04 3.265253826976E-02 -1
101 37 -1.292221620679E-02 -1.405181549489E-02 3.644371754490E-04 3.265292197466E-02 -1
102 37 -1.213562209159E-02 -1.368154864758E-02 3.344581054989E-04 3.265327960253E-02 -1
103 37 -1.132316328585E-02 -1.323041971773E-02 3.032580134459E-04 3.265358880162E-02 -1
104 37 -1.049221120775E-02 -1.270200405270E-02 2.714274160098E-04 3.265386074781E-02 -1
105 37 -9.650696069002E-03 -1.210151147097E-02 2.395824994892E-04 3.265409544110E-02 -1
106 37 -8.806994184852E-03 -1.143595390022E-02 2.083441941068E-04 3.265430033207E-02 -1
107 37 -7.969835773110E-03 -1.071343477815E-02 1.782959734555E-04 3.265445679426E-02 -1
108 37 -7.147997617722E-03 -9.943455457687E-03 1.499661739217E-04 3.265458345413E-02 -1
109 37 -6.349277216941E-03 -9.136894717813E-03 1.237961696461E-04 3.265466541052E-02 -1
110 37 -5.581652279943E-03 -8.304637856781E-03 1.001218552119E-04 3.265471756458E-02 -1
111 37 -4.852136597037E-03 -7.458395790309E-03 7.917089533294E-05 3.265474736691E-02 -1
112 37 -4.166775383055E-03 -6.609994452447E-03 6.105404463597E-05 3.265474364161E-02 -1
113 37 -3.530318150297E-03 -5.771271884441E-03 4.577072832035E-05 3.265473246574E-02 -1
114 37 -2.946948399767E-03 -4.953296389431E-03 3.321965050418E-05 3.265469521284E-02 -1
115 37 -2.418906893581E-03 -4.167147912085E-03 2.321623287571E-05 3.265465795994E-02 -1
116 37 -1.947791199200E-03 -3.422428853810E-03 1.550691013108E-05 3.265461325645E-02 -1
117 37 -1.533773029223E-03 -2.728970255703E-03 9.799738108995E-06 3.265454992652E-02 -1
118 37 -1.176204532385E-03 -2.094393596053E-03 5.769941708422E-06 3.265449404716E-02 -1
119 37 -8.735471055843E-04 -1.527162618004E-03 3.095310148638E-06 3.265441581607E-02 -1
120 37 -6.230233702809E-04 -1.033168868162E-03 1.455596020605E-06 3.265436366200E-02 -1
121 37 -4.218017566018E-04 -6.199633935466E-04 5.622713388220E-07 3.265430033207E-02 -1
122 37 -2.656230644789E-04 -2.918811514974E-04 1.557502287142E-07 3.265423327684E-02 -1
123 37 -1.509319408797E-04 -5.571058136411E-05 2.588411973647E-08 3.265418112278E-02 -1
124 37 -7.232878851937E-05 8.527723548468E-05 1.250366032934E-08 3.265413641930E-02 -1
125 37 -2.515538653824E-05 1.241607533302E-04 1.604868593574E-08 3.265409916639E-02 -1
126 37 -3.612644377426E-06 5.831568341819E-05 3.413770155447E-09 3.265406936407E-02 -1
127 37 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 0
0 38 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 0
1 38 -1.022798824124E-05 4.450125270523E-04 1.981407535823E-07 3.265885263681E-02 -1
2 38 -6.935273268027E-05 1.288900035433E-03 1.666073103479E-06 3.265879303217E-02 -1
3 38 -1.807584485505E-04 2.044635126367E-03 4.213206466375E-06 3.265874087811E-02 -1
4 38 -3.362325951457E-04 2.718928735703E-03 7.505625944759E-06 3.265868499875E-02 -1
5 38 -5.292164278217E-04 3.319156821817E-03 1.129687188950E-05 3.265863284469E-02 -1
6 38 -7.531891460530E-04 3.854899667203E-03 1.542754580441E-05 3.265858441591E-02 -1
7 38 -1.003968762234E-03 4.335265140980E-03 1.980247725442E-05 3.265853226185E-02 -1
8 38 -1.276650349610E-03 4.770404659212E-03 2.438659612380E-05 3.265847265720E-02 -1
9 38 -1.568894600496E-03 5.168888252228E-03 2.917883648479E-05 3.265843540430E-02 -1
10 38 -1.876863068901E-03 5.539391189814E-03 3.420747088967E-05 3.265838325024E-02 -1
11 38 -2.199718495831E-03 5.888584069908E-03 3.951418693759E-05 3.265832364559E-02 -1
12 38 -2.534952014685E-03 6.222513038665E-03 4.514564716374E-05 3.265826404095E-02 -1
13 38 -2.882317407057E-03 6.546141579747E-03 5.115972453495E-05 3.265818580985E-02 -1
14 38 -3.240446327254E-03 6.862854119390E-03 5.759925625171E-05 3.265810012817E-02 -1
15 38 -3.609071252868E-03 7.175328675658E-03 6.451073568314E-05 3.265801072121E-02 -1
16 38 -3.987437114120E-03 7.484733127058E-03 7.192088378360E-05 3.265788406134E-02 -1
17 38 -4.374949261546E-03 7.791838608682E-03 7.985292904777E-05 3.265776485205E-02 -1
18 38 -4.771782550961E-03 8.096364326775E-03 8.832103048917E-05 3.265763074160E-02 -1
19 38 -5.176320672035E-03 8.397682569921E-03 9.731536556501E-05 3.265748545527E-02 -1
20 38 -5.589346867055E-03 8.694601245224E-03 1.068368874257E-04 3.265730664134E-02 -1
21 38 -6.009392905980E-03 8.985533379018E-03 1.168526141555E-04 3.265713155270E-02 -1
22 38 -6.436143070459E-03 9.268665686250E-03 1.273320958717E-04 3.265691921115E-02 -1
23 38 -6.868358701468E-03 9.542356245220E-03 1.382309128530E-04 3.265669196844E-02 -1
24 38 -7.305812556297E-03 9.804173372686E-03 1.494967145845E-04 3.265644609928E-02 -1
25 38 -7.746830116957E-03 1.005228888243E-02 1.610618928680E-04 3.265619277954E-02 -1
26 38 -8.191165514290E-03 1.028487738222E-02 1.728739007376E-04 3.265593200922E-02 -1
27 38 -8.637418970466E-03 1.049962919205E-02 1.848472165875E-04 3.265562653542E-02 -1
28 38 -9.084428660572E-03 1.069490332156E-02 1.969078002730E-04 3.265530988574E-02 -1
29 38 -9.530937299132E-03 1.086900476366E-02 2.089740301017E-04 3.265497460961E-02 -1
30 38 -9.976096451283E-03 1.102041825652E-02 2.209721133113E-04 3.265460580587E-02 -1
31 38 -1.041853521019E-02 1.114743109792E-02 2.328111004317E-04 3.265421092510E-02 -1
32 38 -1.085725612938E-02 1.124898344278E-02 2.444196434226E-04 3.265382349491E-02 -1
33 38 -1.129091810435E-02 1.132377516478E-02 2.557127154432E-04 3.265341371298E-02 -1
34 38 -1.171813067049E-02 1.137067750096E-02 2.666069194674E-04 3.265299275517E-02 -1
35 38 -1.213821303099E-02 1.138931512833E-02 2.770527207758E-04 3.265254944563E-02 -1
36 38 -1.254971232265E-02 1.137880329043E-02 2.869724412449E-04 3.265210241079E-02 -1
37 38 -1.295153982937E-02 1.133867725730E-02 2.963079896290E-04 3.265162184834E-02 -1
38 38 -1.334290578961E-02 1.126866228878E-02 3.050158848055E-04 3.265112638474E-02 -1
39 38 -1.372259203345E-02 1.116869691759E-02 3.130493278150E-04 3.265062719584E-02 -1
40 38 -1.409014128149E-02 1.103893294930E-02 3.203901287634E-04 3.265012055635E-02 -1
41 38 -1.444450207055E-02 1.087989564985E-02 3.270157612860E-04 3.264962136745E-02 -1
42 38 -1.478567812592E-02 1.069178618491E-02 3.329305618536E-04 3.264909237623E-02 -1
43 38 -1.511217374355E-02 1.047544740140E-02 3.381127899047E-04 3.264856711030E-02 -1
44 38 -1.542455423623E-02 1.023141015321E-02 3.425986215007E-04 3.264805302024E-02 -1
45 38 -1.572154648602E-02 9.960775263608E-03 3.463840694167E-04 3.264754638076E-02 -1
46 38 -1.600374840200E-02 9.664419107139E-03 3.495209675748E-04 3.264704346657E-02 -1
47 38 -1.627091690898E-02 9.343747980893E-03 3.520483733155E-04 3.264654427767E-02 -1
48 38 -1.652328670025E-02 8.999826386571E-03 3.540159086697E-04 3.264603763819E-02 -1
49 38 -1.676066033542E-02 8.634037338197E-03 3.554663562682E-04 3.264555335045E-02 -1
50 38 -1.698354817927E-02 8.247710764408E-03 3.564656362869E-04 3.264508396387E-02 -1
51 38 -1.719242706895E-02 7.841969840229E-03 3.570760309231E-04 3.264463320374E-02 -1
52 38 -1.738759875298E-02 7.418453693390E-03 3.573620342650E-04 3.264417871833E-02 -1
53 38 -1.756981201470E-02 6.978335790336E-03 3.573954745661E-04 3.264374658465E-02 -1
54 38 -1.773945428431E-02 6.523023825139E-03 3.572380810510E-04 3.264333307743E-02 -1
55 38 -1.789723895490E-02 6.053905934095E-03 3.569609543774E-04 3.264294564724E-02 -1
56 38 -1.804398559034E-02 5.571989342570E-03 3.566324885469E-04 3.264259546995E-02 -1
57 38 -1.817997917533E-02 5.078532733023E-03 3.563031496014E-04 3.264226019382E-02 -1
58 38 -1.830663532019E-02 4.574488382787E-03 3.560588520486E-04 3.264194726944E-02 -1
59 38 -1.842415146530E-02 4.061034414917E-03 3.559413598850E-04 3.264165297151E-02 -1
60 38 -1.853373646736E-02 3.538990626112E-03 3.560238401406E-04 3.264137730002E-02 -1
61 38 -1.863549463451E-02 3.009326523170E-03 3.563376958482E-04 3.264113515615E-02 -1
62 38 -1.873072236776E-02 2.472575986758E-03 3.569535911083E-04 3.264092653990E-02 -1
63 38 -1.881969161332E-02 1.929559395649E-03 3.579039766919E-04 3.264074027538E-02 -1
64 38 -1.890306919813E-02 1.380714471452E-03 3.592323919293E-04 3.264058008790E-02 -1
65 38 -1.898153126240E-02 8.265943615697E-04 3.609817940742E-04 3.264045342803E-02 -1
66 38 -1.905567757785E-02 2.676002623048E-04 3.631904546637E-04 3.264034166932E-02 -1
67 38 -1.912547461689E-02 -2.959246048704E-04 3.658713540062E-04 3.264026343822E-02 -1
68 38 -1.919150352478E-02 -8.635979029350E-04 3.690596204251E-04 3.264022618532E-02 -1
69 38 -1.925422064960E-02 -1.435114070773E-03 3.727845614776E-04 3.264020755887E-02 -1
70 38 -1.931372843683E-02 -2.010395750403E-03 3.770617768168E-04 3.264021128416E-02 -1
71 38 -1.937020197511E-02 -2.589250914752E-03 3.819089324679E-04 3.264024853706E-02 -1
72 38 -1.942332461476E-02 -3.171163843945E-03 3.873218083754E-04 3.264032304287E-02 -1
73 38 -1.947318390012E-02 -3.756341990083E-03 3.933150146622E-04 3.264043107629E-02 -1
74 38 -1.951955072582E-02 -4.344213288277E-03 3.998850588687E-04 3.264056891203E-02 -1
75 38 -1.956192590296E-02 -4.934757016599E-03 4.070207651239E-04 3.264073655009E-02 -1
76 38 -1.959961652756E-02 -5.527287721634E-03 4.146958817728E-04 3.264093026519E-02 -1
77 38 -1.963175646961E-02 -6.121595390141E-03 4.228797915857E-04 3.264114633203E-02 -1
78 38 -1.965773478150E-02 -6.716973148286E-03 4.315442638472E-04 3.264138847589E-02 -1
79 38 -1.967619918287E-02 -7.312601432204E-03 4.406269290484E-04 3.264166787267E-02 -1
80 38 -1.968567632139E-02 -7.907774299383E-03 4.500587529037E-04 3.264197707176E-02 -1
81 38 -1.968466304243E-02 -8.500968106091E-03 4.597523948178E-04 3.264231979847E-02 -1
82 38 -1.967127807438E-02 -9.090908803046E-03 4.696038085967E-04 3.264268487692E-02 -1
83 38 -1.964310370386E-02 -9.675637818873E-03 4.794694832526E-04 3.264307230711E-02 -1
84 38 -1.959792897105E-02 -1.025313045830E-02 4.892055294476E-04 3.264350444078E-02 -1
85 38 -1.953310146928E-02 -1.082082837820E-02 4.986323765479E-04 3.264394402504E-02 -1
86 38 -1.944565214217E-02 -1.137551572174E-02 5.075357621536E-04 3.264439851046E-02 -1
87 38 -1.933253183961E-02 -1.191379502416E-02 5.156853003427E-04 3.264490142465E-02 -1
88 38 -1.919031515718E-02 -1.243175938725E-02 5.228168447502E-04 3.264541924000E-02 -1
89 38 -1.901555620134E-02 -1.292465347797E-02 5.286380182952E-04 3.264594823122E-02 -1
90 38 -1.880492269993E-02 -1.338753290474E-02 5.328511469997E-04 3.264649957418E-02 -1
91 38 -1.855485513806E-02 -1.381497923285E-02 5.351363215595E-04 3.264705836773E-02 -1
92 38 -1.826233230531E-02 -1.420111861080E-02 5.351845175028E-04 3.264763206244E-02 -1
93 38 -1.792390644550E-02 -1.454008556902E-02 5.326805403456E-04 3.264819458127E-02 -1
94 38 -1.753721386194E-02 -1.482493337244E-02 5.273325368762E-04 3.264876827598E-02 -1
95 38 -1.709999516606E-02 -1.504961773753E-02 5.189008079469E-04 3.264934942126E-02 -1
96 38 -1.661108992994E-02 -1.520763710141E-02 5.072004860267E-04 3.264991939068E-02 -1
97 38 -1.606984436512E-02 -1.529293600470E-02 4.921137588099E-04 3.265046328306E-02 -1
98 38 -1.547703240067E-02 -1.530031021684E-02 4.736380360555E-04 3.265099972486E-02 -1
99 38 -1.483369711787E-02 -1.522543374449E-02 4.518523928709E-04 3.265149518847E-02 -1
100 38 -1.414265017956E-02 -1.506451331079E-02 4.269541241229E-04 3.265195339918E-02 -1
101 38 -1.340793166310E-02 -1.481549069285E-02 3.992713754997E-04 3.265239298344E-02 -1
102 38 -1.263464521617E-02 -1.447775401175E-02 3.692396276165E-04 3.265281021595E-02 -1
103 38 -1.182873547077E-02 -1.405217032880E-02 3.373824874870E-04 3.265315666795E-02 -1
104 38 -1.099771540612E-02 -1.354161370546E-02 3.043250471819E-04 3.265348076820E-02 -1
105 38 -1.014924701303E-02 -1.295082084835E-02 2.707309904508E-04 3.265376761556E-02 -1
106 38 -9.292388334870E-03 -1.228598412126E-02 2.372938906774E-04 3.265399485826E-02 -1
107 38 -8.436235599220E-03 -1.155543792993E-02 2.046982117463E-04 3.265418857336E-02 -1
