23 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.000000 0.011111
24 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.000000 0.011111
25 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.000000 0.011111
26 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.000000 0.011111
27 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.000000
28 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.000000
29 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.000000
30 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.000000
31 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.000000
32 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.000000
33 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.000000
34 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.000000
35 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.000000
36 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.000000
37 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
38 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
39 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
40 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
41 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
42 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
43 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
44 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
45 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
46 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
47 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
48 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
49 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
50 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
51 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
52 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
53 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
54 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
55 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
56 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
57 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
58 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
59 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
60 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
61 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
62 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
63 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
64 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
65 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
66 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
67 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
68 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
69 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
70 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
71 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
72 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
73 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
74 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
75 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
76 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
77 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
78 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
79 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
80 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
81 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
82 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
83 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
84 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
85 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
86 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
87 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
88 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
89 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
90 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
91 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
92 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
93 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
94 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
95 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
96 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
97 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
98 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
99 30 -nan 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
100 30 -nan 0.000000 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
101 30 -nan 0.000000 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
102 30 -nan 0.000000 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
103 30 -nan 0.000000 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
104 30 -nan 0.000000 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
105 30 -nan 0.000000 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
106 30 -nan 0.000000 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
107 30 -nan 0.000000 0.000000 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
108 30 -nan 0.002778 0.000000 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
109 30 -nan 0.002778 0.000000 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
110 30 -nan 0.002778 0.000000 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
111 30 -nan 0.002778 0.000000 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
112 30 -nan 0.002778 0.000000 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
113 30 -nan 0.002778 0.000000 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
114 30 -nan 0.002778 0.000000 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
115 30 -nan 0.002778 0.000000 0.000000 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
116 30 -nan 0.002778 0.002778 0.000000 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
117 30 -nan 0.002778 0.002778 0.000000 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
118 30 -nan 0.002778 0.002778 0.000000 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
119 30 -nan 0.002778 0.002778 0.000000 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
120 30 -nan 0.002778 0.002778 0.000000 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
121 30 -nan 0.002778 0.002778 0.000000 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
122 30 -nan 0.002778 0.002778 0.000000 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
123 30 -nan 0.002778 0.002778 0.000000 0.011111 0.002778 0.044444 0.011111 0.011111 0.002778
124 30 -nan 0.002778 0.002778 0.011111 0.000000 0.002778 0.044444 0.011111 0.011111 0.002778
125 30 -nan 0.002778 0.002778 0.011111 0.000000 0.002778 0.044444 0.011111 0.011111 0.002778
126 30 -nan 0.002778 0.002778 0.011111 0.000000 0.002778 0.044444 0.011111 0.011111 0.002778
127 30 0.000000 0.002778 0.002778 0.011111 0.000000 0.002778 0.044444 0.011111 0.011111 0.002778
128 30 0.000000 0.002778 0.002778 0.011111 0.000000 0.002778 0.044444 0.011111 0.011111 0.002778
129 30 -nan 0.002778 0.002778 0.011111 0.000000 0.002778 0.044444 0.011111 0.011111 0.002778
130 30 -nan 0.002778 0.002778 0.011111 0.000000 0.002778 0.044444 0.011111 0.011111 0.002778
131 30 -nan 0.002778 0.002778 0.011111 0.000000 0.002778 0.044444 0.011111 0.011111 0.002778
4 31 -nan 0.002778 0.011111 0.002778 0.002778 0.000000 0.011111 0.002778 0.044444 0.011111
5 31 -nan 0.002778 0.011111 0.002778 0.002778 0.000000 0.011111 0.002778 0.044444 0.011111
6 31 -nan 0.002778 0.011111 0.002778 0.002778 0.000000 0.011111 0.002778 0.044444 0.011111
7 31 -nan 0.002778 0.011111 0.002778 0.002778 0.000000 0.011111 0.002778 0.044444 0.011111
8 31 -nan 0.002778 0.011111 0.002778 0.002778 0.000000 0.011111 0.002778 0.044444 0.011111
9 31 -nan 0.002778 0.011111 0.002778 0.002778 0.000000 0.011111 0.002778 0.044444 0.011111
10 31 -nan 0.002778 0.011111 0.002778 0.002778 0.000000 0.011111 0.002778 0.044444 0.011111
11 31 -nan 0.002778 0.011111 0.002778 0.002778 0.000000 0.011111 0.002778 0.044444 0.011111
12 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.000000 0.002778 0.044444 0.011111
13 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.000000 0.002778 0.044444 0.011111
14 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.000000 0.002778 0.044444 0.011111
15 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.000000 0.002778 0.044444 0.011111
16 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.000000 0.002778 0.044444 0.011111
17 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.000000 0.002778 0.044444 0.011111
18 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.000000 0.002778 0.044444 0.011111
19 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.000000 0.002778 0.044444 0.011111
20 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.000000 0.000000 0.044444 0.011111
21 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.000000 0.044444 0.011111
22 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.000000 0.044444 0.011111
23 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.000000 0.044444 0.011111
24 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.000000 0.044444 0.011111
25 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.000000 0.044444 0.011111
26 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.000000 0.044444 0.011111
27 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.000000 0.044444 0.011111
28 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.000000 0.011111
29 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.000000 0.011111
30 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.000000 0.011111
31 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.000000 0.011111
32 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.000000 0.011111
33 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.000000 0.011111
34 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.000000 0.011111
35 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.000000 0.011111
36 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.000000 0.011111
37 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.000000
38 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.000000
39 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.000000
40 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.000000
41 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.000000
42 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.000000
43 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
44 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
45 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
46 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
47 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
48 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
49 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
50 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
51 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
52 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
53 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
54 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
55 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
56 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
57 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
58 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
59 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
60 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
61 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
62 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
63 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
64 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
65 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
66 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
67 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
68 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
69 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
70 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
71 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
72 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
73 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
74 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
75 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
76 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
77 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
78 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
79 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
80 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
81 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
82 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
83 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
84 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
85 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
86 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
87 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
88 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
89 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
90 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
91 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
92 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
93 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
94 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
95 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
96 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
97 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
98 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
99 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
100 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
101 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
102 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
103 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
104 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
105 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
106 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
107 31 -nan 0.002778 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
108 31 -nan 0.000000 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
109 31 -nan 0.000000 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
110 31 -nan 0.000000 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
111 31 -nan 0.000000 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
112 31 -nan 0.000000 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
113 31 -nan 0.000000 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
114 31 -nan 0.000000 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
115 31 -nan 0.000000 0.011111 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
116 31 -nan 0.011111 0.000000 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
117 31 -nan 0.011111 0.000000 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
118 31 -nan 0.011111 0.000000 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
119 31 -nan 0.011111 0.000000 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
120 31 -nan 0.011111 0.000000 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
121 31 -nan 0.011111 0.000000 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
122 31 -nan 0.011111 0.000000 0.002778 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
123 31 -nan 0.011111 0.000000 0.000000 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
124 31 -nan 0.011111 0.002778 0.000000 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
125 31 -nan 0.011111 0.002778 0.000000 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
126 31 -nan 0.011111 0.002778 0.000000 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
127 31 0.000000 0.011111 0.002778 0.000000 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
128 31 0.000000 0.011111 0.002778 0.000000 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
129 31 -nan 0.011111 0.002778 0.000000 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
130 31 -nan 0.011111 0.002778 0.000000 0.002778 0.011111 0.002778 0.044444 0.011111 0.011111
131 31 -nan 0.011111 0.002778 0.000000 0.000000 0.011111 0.002778 0.044444 0.011111 0.011111
4 32 -nan 0.011111 0.002778 0.011111 0.000000 0.002778 0.002778 0.011111 0.002778 0.044444
5 32 -nan 0.011111 0.002778 0.011111 0.000000 0.002778 0.002778 0.011111 0.002778 0.044444
6 32 -nan 0.011111 0.002778 0.011111 0.000000 0.002778 0.002778 0.011111 0.002778 0.044444
7 32 -nan 0.011111 0.002778 0.011111 0.000000 0.002778 0.002778 0.011111 0.002778 0.044444
8 32 -nan 0.011111 0.002778 0.011111 0.000000 0.002778 0.002778 0.011111 0.002778 0.044444
9 32 -nan 0.011111 0.002778 0.011111 0.000000 0.002778 0.002778 0.011111 0.002778 0.044444
10 32 -nan 0.011111 0.002778 0.011111 0.000000 0.002778 0.002778 0.011111 0.002778 0.044444
11 32 -nan 0.011111 0.002778 0.011111 0.000000 0.000000 0.002778 0.011111 0.002778 0.044444
12 32 -nan 0.011111 0.002778 0.011111 0.002778 0.000000 0.002778 0.011111 0.002778 0.044444
13 32 -nan 0.011111 0.002778 0.011111 0.002778 0.000000 0.002778 0.011111 0.002778 0.044444
14 32 -nan 0.011111 0.002778 0.011111 0.002778 0.000000 0.002778 0.011111 0.002778 0.044444
15 32 -nan 0.011111 0.002778 0.011111 0.002778 0.000000 0.002778 0.011111 0.002778 0.044444
16 32 -nan 0.011111 0.002778 0.011111 0.002778 0.000000 0.002778 0.011111 0.002778 0.044444
17 32 -nan 0.011111 0.002778 0.011111 0.002778 0.000000 0.002778 0.011111 0.002778 0.044444
18 32 -nan 0.011111 0.002778 0.011111 0.002778 0.000000 0.002778 0.011111 0.002778 0.044444
19 32 -nan 0.011111 0.002778 0.011111 0.002778 0.000000 0.000000 0.011111 0.002778 0.044444
20 32 -nan 0.011111 0.002778 0.011111 0.002778 0.002778 0.000000 0.011111 0.002778 0.044444
21 32 -nan 0.011111 0.002778 0.011111 0.002778 0.002778 0.000000 0.011111 0.002778 0.044444
22 32 -nan 0.011111 0.002778 0.011111 0.002778 0.002778 0.000000 0.011111 0.002778 0.044444
23 32 -nan 0.011111 0.002778 0.011111 0.002778 0.002778 0.000000 0.011111 0.002778 0.044444
24 32 -nan 0.011111 0.002778 0.011111 0.002778 0.002778 0.000000 0.011111 0.002778 0.044444
25 32 -nan 0.011111 0.002778 0.011111 0.002778 0.002778 0.000000 0.011111 0.002778 0.044444
26 32 -nan 0.011111 0.002778 0.011111 0.002778 0.002778 0.000000 0.011111 0.002778 0.044444
27 32 -nan 0.011111 0.002778 0.011111 0.002778 0.002778 0.000000 0.011111 0.002778 0.044444
28 32 -nan 0.011111 0.002778 0.011111 0.002778 0.002778 0.011111 0.000000 0.002778 0.044444
29 32 -nan 0.011111 0.002778 0.011111 0.002778 0.002778 0.011111 0.000000 0.002778 0.044444
30 32 -nan 0.011111 0.002778 0.011111 0.002778 0.002778 0.011111 0.000000 0.002778 0.044444
